t,a_x,a_y,a_z,w_x,w_y,w_z
0.854999999999999982236432,-1.40315338690789070952292,0.520068319796761158180232,9.80814460093934847861874,-0.0080743017764704667904585,0.0205223726403019231245839,0.0586912321608217199542246
0.859999999999999986677324,-1.25871967196451883808095,0.543631129003466884164197,9.97083330473536477711605,-0.0129323581310319506154638,0.0207416162425515977763002,0.0599041395675292617784002
0.864999999999999991118216,-1.30377495875711191253288,0.717697042464514378679041,9.95525484436825713885355,-0.0140524100406248051570168,0.019148397120052191439088,0.0584193431547697303307665
0.869999999999999995559108,-1.27393088692013622953425,0.663977126918405047284466,9.7389007144505139734747,-0.0128867384584447214335157,0.0234641826200973763194568,0.0574118949489535734809209
0.875,-1.36920254636899207945078,0.517258968495388105068855,9.99696123559157179272461,-0.00821707783119837720242629,0.021439484226853520315581,0.0588028938929777700295176
0.880000000000000004440892,-1.39989120045005988046682,0.593786244195945278612214,9.98310324781042446318224,-0.0148183119823406695553247,0.0231053011998732030218839,0.0561572248412738408984701
0.885000000000000008881784,-1.30726817808866946357682,0.567342428539291510070086,9.81679381040071596942198,-0.00800613024907045021938412,0.0218508415143734840979661,0.0610518564887612136260486
0.890000000000000013322676,-1.4155422492639098130951,0.513520194162164433926421,9.80817533747807956956422,-0.014490225329036099388702,0.0210039572626842738212183,0.0596425646762617153728847
0.895000000000000017763568,-1.23703536903695621163024,0.501149082140979862387553,9.856326397966201469103,-0.0130948585661847267253011,0.0209666369397785365413789,0.05886238410874179705079
0.90000000000000002220446,-1.2417919049942780507223,0.56292501010543061212843,10.0105758627711853847586,-0.012835211582639591970656,0.0241959345983949990210871,0.0547595424694645518948199
0.905000000000000026645353,-1.3029433935533003552365,0.605826040777954655247584,9.8626483835026803603796,-0.00964796496650511398174288,0.0197671363688291350235726,0.0578597631284382962757462
0.910000000000000031086245,-1.23583950711063494942721,0.550900438505854350701441,9.9188201657973777969346,-0.0135913341151853196697719,0.0223983323048329296955927,0.0549660072701297214292637
0.915000000000000035527137,-1.29159195427205109041324,0.412249896660560333216949,9.98493775198062927245246,-0.0134024683545723617694723,0.0208574447328771853116258,0.0550881372557355114549793
0.920000000000000039968029,-1.2302907046876012664427,0.534817599672290922008244,9.9110757880048865331446,-0.00983117469467779947489561,0.0227083357695140458654137,0.0553737448895578396323991
0.925000000000000044408921,-1.31341550151931274470485,0.504452099997214742366225,9.91837462605911035495865,-0.0123844753021231986783723,0.0205042869130956234569041,0.0601406950677995030818401
0.930000000000000048849813,-1.2858622176180591889505,0.723246814584776687162559,9.90891862544991575134645,-0.00831808486337107938490831,0.0203161336167813864894693,0.0551189380790766125794988
0.935000000000000053290705,-1.19543741489518229315081,0.374909508335615981877709,9.91822769969190787264779,-0.016938701247977187847038,0.0243973750938649078245923,0.0561794188974225686128428
0.940000000000000057731597,-1.20473353901168200863481,0.344204843624602574436722,9.91173225739776064813213,-0.00705423463758103001103317,0.0253219012719805569577858,0.0547868114157455676771491
0.945000000000000062172489,-1.23924165648724571298089,0.441782068681780715202478,9.87539102186646999825825,-0.0104500460365210667140756,0.0176240668624061576352791,0.0558985518843103101893632
0.950000000000000066613381,-1.26110220750859491900542,0.603516247689913742924261,9.93479288775768765162866,-0.00692767995659618329717944,0.024587978653049572669298,0.0561126004562401206610112
0.955000000000000071054274,-1.18411484144973000454115,0.534936115041941828707195,9.90346737016666267550136,-0.00849775329838213869249053,0.0211493515901533916945265,0.0560724896507718006954946
0.959999999999999964472863,-1.1565128818016245926259,0.444810529926264908162636,9.91454244511817428531231,-0.00799960160365800754256327,0.0247795677493885778408522,0.0564342143204987906068837
0.964999999999999968913755,-1.26001666585587268620827,0.509259724954946646491294,9.88546253299511690215695,-0.0117101909115506531977591,0.0229473317259104823973015,0.0591417073187440467396669
0.969999999999999973354647,-1.20439312547154409038797,0.516780333592282592469758,9.93007159782399817515852,-0.0129496302111873889256755,0.0187792298786131593713034,0.0593678910536661261221347
0.97499999999999997779554,-1.18059573952016316766844,0.394760139866576098555129,9.92151625412301285678041,-0.0104172291463122627247495,0.0275247914525552882236692,0.0588497258404696438338632
0.979999999999999982236432,-1.08086619393089899965332,0.584105524060461123170285,9.91235077979614764842609,-0.00970753492235306054969346,0.0241697527202493211984091,0.0559258077292581132211602
0.984999999999999986677324,-1.1485018388862717753085,0.504169371768625418361864,9.90146089155928343927826,-0.010342317890650520526008,0.0229155517116391739540493,0.0522327614327921171955005
0.989999999999999991118216,-1.18371238455912219933452,0.545890805944095225399337,9.88032975938612878508138,-0.0115122544842318000335446,0.0225841810632711088857594,0.0574632808351989293749185
0.994999999999999995559108,-1.0917085763729381664433,0.468231098733057127248003,9.8708862688904250859423,-0.00728781374710455245868879,0.0257890229100262574624125,0.0568625340027074654969397
1,-1.08138724611876368975061,0.497482780371625854520801,9.80373133943839825121813,-0.00955820239833982468469209,0.0265566471720357459573858,0.0562138885264005863651171
1.00500000000000011546319,-1.12780796950579698112449,0.495326386181185185364484,9.8388808403661069945656,-0.0113478948441629711590961,0.0231039016957090004300568,0.0570887540138599464123459
1.01000000000000000888178,-1.19040310414032757257985,0.475683319111349423025104,9.82047962089981041344799,-0.011652720862236199197981,0.0230110240451156314311909,0.0576128178690283529461702
1.01500000000000012434498,-1.19404338671088106060836,0.515347881998672097125791,9.97456938032683204653495,-0.00986079255086812732356005,0.0249856674599928212099353,0.0580270268699629998554457
1.02000000000000001776357,-1.0808311463284501208193,0.443240252923726929523696,9.85760356241224577900084,-0.0105611917077492629968294,0.0227089378344535394727011,0.0569883628354980742436453
1.02499999999999991118216,-1.17677684972813190178442,0.447910807067912197787507,9.92137898044875043979118,-0.010567169932771319773579,0.02589502954692875918985,0.0550294917950714460030959
1.03000000000000002664535,-1.15115646009660599347058,0.491773992928778047595273,9.86445365803433915630194,-0.00785831348407219076879215,0.0263025637807559817260561,0.056380678444705997764963
1.03499999999999992006394,-1.02706687441817212658179,0.430001389834400171707784,9.97886394872228166263994,-0.0101565924739218538946917,0.0254569534993571537639934,0.0575151956427132418636639
1.04000000000000003552714,-0.945382121728216895384378,0.462535919308332543753437,9.91960654171930755751418,-0.007732750638765347080128,0.0237205507603678068806463,0.0552819149600370166042218
1.04499999999999992894573,-1.00923665814124641215699,0.422668030810578521094811,9.98588722781789428495358,-0.010987253773824770530787,0.0239867153740609094503267,0.0570155668155840275601598
1.05000000000000004440892,-0.939956644558195275607204,0.273956243199060089921204,10.0537050400199596822404,-0.0131850068636503153091111,0.0228686893371955295151121,0.0594526222108105115160548
1.05499999999999993782751,-1.07090845559283032173425,0.330027833582124618949649,9.95668459934102578756665,-0.0103098339443233565082547,0.0250645776621793610339228,0.0556123568596476117176231
1.06000000000000005329071,-0.953859348316871913375792,0.438177130401601888642915,9.91135060139941614920644,-0.0115614404952884067268037,0.016837814027598027588617,0.0563256338029038058912157
1.06499999999999994670929,-1.01998319344227605931508,0.256370651446889752378411,9.88040566699393707494892,-0.0130880710020839126361825,0.0212207501479619239925789,0.0561676314871988185961627
1.07000000000000006217249,-1.10386417732530639490562,0.530606367342997597980059,9.92911031352482709166907,-0.0123622081334034475408323,0.023625128205585356477858,0.0582153097824596593712343
1.07499999999999995559108,-1.0131487945879169565444,0.30652218451559237744064,9.9217090378297356778603,-0.00536599588554510439908363,0.0246391179868866924684845,0.0568621078833884477377048
1.08000000000000007105427,-0.94948875570270951929075,0.431872029432207649168873,9.8624068329645933062011,-0.0115887293018946055389584,0.0275117402921838602458671,0.0550126663082033603990872
1.08499999999999996447286,-0.989097541872274721441727,0.446234725776690155374382,9.87878597619168274945878,-0.0114408150926725363238923,0.0257353332698218202623242,0.0619058085084379441931368
1.09000000000000007993606,-1.09615319000533006921216,0.478988501188632787020083,9.87892666447436162968643,-0.011169032387721223795185,0.0225075140247147573169251,0.0568197531586548398863101
1.09499999999999997335465,-0.932709164119460920616689,0.423826997421124562759331,9.83185870736673805936334,-0.00781884568050178301035213,0.0285316701656043031354315,0.0526192462074047753728401
1.10000000000000008881784,-1.08310099642881874082434,0.352790361215371828240706,9.89458421794472364751982,-0.0115340816933948396572074,0.0191383160666188656406916,0.0560423353450250766316643
1.10499999999999998223643,-1.01559757320665267066317,0.371471382511934677950194,10.0511844463830879448096,-0.0132013393094915949810275,0.0262186639063574505881249,0.0559692018944348348985507
1.11000000000000009769963,-1.02862337799758529754968,0.288742124687635937085872,9.87123919990138354307874,-0.00917227823909887683695441,0.0239546392776792196888103,0.0552148849080251746812564
1.11499999999999999111822,-0.910464838481396476765894,0.348678585842901678226724,9.8941975938005555235577,-0.0106787481528641727684947,0.0252082297298825905307318,0.0545789722009481712006185
1.12000000000000010658141,-0.865750277741502483053182,0.311175260549204302229498,9.9195932968664148887683,-0.00694999738684198235111333,0.0235010067903526666255321,0.0553094289747675105228808
1.125,-0.951757706812274562047094,0.470173996880225208983006,10.0225642848587916944325,-0.0114630298848847622661395,0.0221274875105232984862091,0.0562143814555157092516247
1.13000000000000011546319,-0.961406168361662261112599,0.331333242692551266372902,10.0940173935594419418749,-0.0117426726768142305340481,0.0261442099112469232558009,0.0569732307160614251384523
1.13500000000000000888178,-0.886932621439726731615849,0.286931230727581143558069,9.89961015967359259093428,-0.00941353500300799381217409,0.026721209561016808636813,0.0590835911054573975631499
1.14000000000000012434498,-0.883398213312419300358158,0.259933237902513714079333,9.91048314601297697379323,-0.00947864062339029596337969,0.0310578752273632865965602,0.0493138979062175825118786
1.14500000000000001776357,-0.837028183167010775278527,0.318028376515586852502082,9.95393448373786249305795,-0.00635442280749826636510047,0.025658814461417538133059,0.0595776824556774331487219
1.15000000000000013322676,-0.807714746211978584788937,0.329743101924275305858458,9.9333470474747862510867,-0.0127639428632821665815511,0.0279934787193603235033734,0.0570072653382768940177883
1.15500000000000002664535,-0.81794524246781297183162,0.357541101632277424915429,9.8856470300353560531903,-0.00854949648536621441274885,0.0256045091041359126893262,0.0574211544184574304572344
1.15999999999999992006394,-0.922941819166280152941795,0.312728007580944045162852,10.0639710384729497150147,-0.00903613030465729924478602,0.0269095751311279433870549,0.0539187505033172712054501
1.16500000000000003552714,-0.825220048695244234870927,0.261638892472226769481125,9.78467672846403857533915,-0.0157118534877004958905111,0.0260399375265932889189635,0.0568457995358321865886353
1.16999999999999992894573,-0.824334822730096838938607,0.310999928255970226054217,10.0396900335999870179648,-0.0112303515345600537361781,0.0270796290087391595957644,0.0538401938536212029684513
1.17500000000000004440892,-0.820905266752671503027727,0.295678038143586285890763,9.94229973404259759206525,-0.0103538374987898508516881,0.023151841933562643249811,0.0550472330890558678162527
1.17999999999999993782751,-0.956346999981645407018505,0.422839393917532224698164,9.91465842380727657712214,-0.00954026023195991834668916,0.0242717542639444838759033,0.0555113170360814617287915
